id,Price
334295,80.77298
334296,78.08232
334297,80.43289
334298,80.211784
334299,82.56641
334300,82.95045
334301,81.38568
334302,82.09365
334303,79.41038
334304,81.11298
334305,78.72743
334306,83.84456
334307,80.78822
334308,82.28748
334309,80.62599
334310,79.653366
334311,80.21095
334312,80.78782
334313,76.14729
334314,83.80261
334315,81.32213
334316,81.10277
334317,81.32182
334318,82.18218
334319,80.14215
334320,80.5845
334321,74.60865
334322,81.72629
334323,82.337
334324,83.37199
334325,81.05592
334326,81.13933
334327,81.27801
334328,83.10547
334329,82.42817
334330,82.04002
334331,80.8312
334332,79.92402
334333,83.59029
334334,80.75421
334335,80.95369
334336,83.257614
334337,81.861084
334338,83.4884
334339,79.52089
334340,82.86868
334341,83.88655
334342,82.03436
334343,81.03982
334344,81.16363
334345,80.017456
334346,81.62635
334347,82.08092
334348,79.06583
334349,78.21297
334350,82.66488
334351,80.26285
334352,80.697205
334353,81.43396
334354,81.97945
334355,82.41467
334356,80.87166
334357,81.50443
334358,78.96504
334359,80.358925
334360,82.004395
334361,79.70734
334362,80.192
334363,81.03023
334364,82.075836
334365,80.48126
334366,82.19098
334367,80.910965
334368,79.98526
334369,80.7582
334370,81.40766
334371,81.18615
334372,81.8206
334373,81.96974
334374,80.8922
334375,79.70591
334376,81.67473
334377,81.096115
334378,82.781296
334379,83.54909
334380,81.56978
334381,82.504776
334382,81.57367
334383,80.83507
334384,80.97983
334385,80.59056
334386,81.21797
334387,81.86905
334388,80.60855
334389,82.92938
334390,81.95803
334391,82.753525
334392,81.20802
334393,82.04234
334394,82.13432
334395,82.24966
334396,81.607605
334397,82.39108
334398,81.02362
334399,82.24317
334400,79.43483
334401,79.30182
334402,79.98956
334403,83.35179
334404,83.04024
334405,78.79528
334406,81.435455
334407,70.96554
334408,85.15967
334409,81.47748
334410,81.36
334411,81.82888
334412,82.21347
334413,83.50958
334414,78.625946
334415,82.37703
334416,82.6801
334417,80.696
334418,82.92903
334419,83.258026
334420,81.3932
334421,82.21995
334422,82.388695
334423,81.31935
334424,80.74077
334425,80.561554
334426,81.19159
334427,80.24497
334428,81.80847
334429,82.59509
334430,82.88055
334431,80.90139
334432,81.033394
334433,80.69377
334434,81.13518
334435,79.29808
334436,79.911606
334437,82.335846
334438,81.91974
334439,81.85194
334440,82.27961
334441,80.42015
334442,81.14466
334443,83.52159
334444,81.235275
334445,81.598495
334446,82.14566
334447,80.42914
334448,81.920395
334449,80.87032
334450,80.812775
334451,82.075745
334452,80.51606
334453,80.70754
334454,81.234406
334455,79.84099
334456,82.46192
334457,81.89029
334458,79.50057
334459,82.45233
334460,82.06586
334461,80.454926
334462,79.75731
334463,83.123245
334464,79.636444
334465,80.47897
334466,79.569405
334467,80.869865
334468,83.44348
334469,83.22541
334470,81.42973
334471,81.60579
334472,80.97869
334473,84.414566
334474,81.368225
334475,81.70975
334476,81.28103
334477,80.722916
334478,80.52515
334479,80.55015
334480,83.36258
334481,82.90886
334482,81.444756
334483,81.385925
334484,78.24935
334485,80.614655
334486,83.50194
334487,82.252785
334488,83.698296
334489,84.11547
334490,81.265884
334491,80.08537
334492,79.98218
334493,82.107285
334494,79.09039
334495,81.16652
334496,79.42929
334497,82.623505
334498,83.265274
334499,81.65976
334500,80.64044
334501,81.33595
334502,82.36778
334503,80.569
334504,81.26639
334505,81.6552
334506,80.33924
334507,77.889565
334508,80.30673
334509,81.1861
334510,82.13811
334511,80.55839
334512,80.93747
334513,83.76407
334514,82.055275
334515,80.16194
334516,82.61214
334517,82.93663
334518,80.14659
334519,82.422134
334520,82.33256
334521,82.80948
334522,81.367584
334523,81.93695
334524,83.19678
334525,81.60205
334526,83.530594
334527,82.72023
334528,81.74983
334529,81.03241
334530,80.38113
334531,80.91203
334532,80.20816
334533,80.77295
334534,82.254425
334535,81.40509
334536,81.11735
334537,81.81437
334538,80.87667
334539,79.40481
334540,80.514206
334541,81.994156
334542,81.08862
334543,77.37454
334544,80.51033
334545,81.27932
334546,81.399734
334547,81.06919
334548,78.82416
334549,82.1595
334550,80.53271
334551,83.149704
334552,78.36206
334553,83.00986
334554,80.90376
334555,79.55499
334556,80.955505
334557,80.61481
334558,83.62195
334559,79.72249
334560,83.70811
334561,81.0863
334562,82.37892
334563,83.33555
334564,82.47394
334565,81.34543
334566,82.4893
334567,81.44484
334568,81.21338
334569,79.95271
334570,81.433
334571,80.39867
334572,81.626755
334573,81.20447
334574,81.73341
334575,79.82431
334576,80.19796
334577,79.36099
334578,81.147995
334579,80.2094
334580,80.656296
334581,82.23118
334582,81.12265
334583,81.42673
334584,79.9548
334585,81.472
334586,81.04463
334587,79.83971
334588,81.19258
334589,81.31215
334590,81.83694
334591,81.95151
334592,81.292435
334593,81.56393
334594,81.445305
334595,80.85542
334596,82.13212
334597,81.87636
334598,78.63611
334599,82.94402
334600,80.69745
334601,79.13475
334602,82.56503
334603,81.09452
334604,79.179955
334605,82.859314
334606,81.61493
334607,83.29779
334608,84.31703
334609,80.58326
334610,83.398766
334611,82.37749
334612,82.26868
334613,81.399635
334614,81.973915
334615,83.68736
334616,80.17998
334617,81.93681
334618,81.68982
334619,81.07951
334620,81.6474
334621,81.27008
334622,83.020905
334623,79.390076
334624,82.20151
334625,82.78447
334626,80.03168
334627,82.33562
334628,80.244156
334629,79.854935
334630,81.75557
334631,81.51918
334632,79.135925
334633,80.8311
334634,80.88927
334635,78.983955
334636,80.78648
334637,81.47883
334638,82.812836
334639,80.77864
334640,81.990265
334641,79.06531
334642,81.67678
334643,80.7408
334644,82.76454
334645,81.61756
334646,83.74475
334647,81.83534
334648,82.41618
334649,82.81963
334650,78.356346
334651,79.78032
334652,81.1461
334653,82.57405
334654,80.140335
334655,83.449684
334656,80.02779
334657,82.63586
334658,83.62837
334659,82.67204
334660,81.74555
334661,82.5016
334662,81.77586
334663,80.7551
334664,79.52506
334665,81.56889
334666,82.02246
334667,82.71242
334668,80.17705
334669,82.17383
334670,83.35507
334671,80.33461
334672,80.26218
334673,80.87406
334674,79.90674
334675,81.86244
334676,83.43853
334677,81.24469
334678,82.154175
334679,80.57613
334680,74.73596
334681,76.44154
334682,81.99875
334683,82.80324
334684,81.2698
334685,80.22942
334686,79.334984
334687,81.83766
334688,80.4801
334689,81.76828
334690,79.56591
334691,81.532394
334692,82.252655
334693,81.14455
334694,81.126724
334695,81.86158
334696,81.344894
334697,81.92012
334698,83.345535
334699,78.51544
334700,81.96058
334701,81.516205
334702,83.023895
334703,81.49183
334704,79.64868
334705,80.4088
334706,81.8974
334707,81.32234
334708,80.08326
334709,80.3705
334710,79.61386
334711,82.95453
334712,82.85775
334713,83.78988
334714,80.224945
334715,81.08856
334716,81.62019
334717,80.62966
334718,82.4841
334719,78.984634
334720,81.042725
334721,82.82396
334722,82.01124
334723,82.65604
334724,79.56801
334725,82.556885
334726,81.3118
334727,81.48933
334728,81.00316
334729,83.30237
334730,78.69089
334731,78.654686
334732,83.48412
334733,80.51042
334734,79.3974
334735,81.151924
334736,82.51526
334737,81.275665
334738,81.14698
334739,83.520004
334740,81.16303
334741,77.26123
334742,73.3707
334743,79.743095
334744,83.121475
334745,80.30072
334746,80.95808
334747,82.175644
334748,80.714806
334749,82.493256
334750,83.19334
334751,81.00362
334752,82.60621
334753,82.65648
334754,83.84894
334755,77.49157
334756,80.06358
334757,83.07388
334758,82.32201
334759,82.31244
334760,81.56171
334761,82.20976
334762,81.87004
334763,81.47163
334764,81.74044
334765,80.78462
334766,80.23056
334767,83.79967
334768,81.923874
334769,75.87132
334770,81.29617
334771,80.52168
334772,81.77229
334773,80.757904
334774,78.62836
334775,78.91546
334776,84.22985
334777,82.05035
334778,81.47212
334779,80.384415
334780,81.76407
334781,83.01248
334782,81.59249
334783,79.40277
334784,83.49849
334785,80.7856
334786,82.61488
334787,82.96888
334788,79.9254
334789,81.53667
334790,82.42563
334791,83.008194
334792,78.82265
334793,82.7897
334794,80.61149
334795,80.24476
334796,82.3644
334797,80.43613
334798,80.32811
334799,80.45213
334800,78.21101
334801,82.62486
334802,80.004684
334803,82.08855
334804,82.25238
334805,81.810005
334806,81.33632
334807,81.443016
334808,79.36595
334809,76.27492
334810,81.23439
334811,81.73156
334812,79.33795
334813,83.679634
334814,82.22804
334815,79.31378
334816,80.38861
334817,79.81155
334818,82.37387
334819,81.4506
334820,82.23752
334821,82.48131
334822,80.66405
334823,83.486824
334824,78.407814
334825,78.22461
334826,81.23764
334827,79.99414
334828,80.26135
334829,81.90407
334830,81.788826
334831,82.876785
334832,83.05122
334833,80.88336
334834,77.275925
334835,79.70007
334836,82.4637
334837,81.545975
334838,80.64569
334839,80.93182
334840,79.748665
334841,78.57254
334842,80.92993
334843,80.91673
334844,81.7354
334845,81.16886
334846,81.85931
334847,79.971985
334848,79.4516
334849,80.61378
334850,79.12187
334851,81.88275
334852,80.947975
334853,81.44605
334854,80.11301
334855,80.718475
334856,81.50279
334857,82.241394
334858,81.29018
334859,83.31888
334860,81.19351
334861,82.24774
334862,81.816376
334863,80.71222
334864,82.51941
334865,82.510765
334866,81.83817
334867,81.18327
334868,80.40777
334869,79.596695
334870,84.31203
334871,80.17548
334872,83.03133
334873,83.16791
334874,82.30375
334875,83.39962
334876,82.72388
334877,81.78706
334878,79.46924
334879,82.41452
334880,78.8716
334881,81.01341
334882,81.67055
334883,83.19694
334884,80.00073
334885,79.58626
334886,81.28917
334887,80.69565
334888,80.205734
334889,81.96419
334890,80.744415
334891,80.60336
334892,80.33666
334893,82.25784
334894,78.73485
334895,80.83992
334896,79.73915
334897,82.29434
334898,79.397896
334899,79.364784
334900,83.34703
334901,82.63121
334902,77.91628
334903,81.01289
334904,80.08482
334905,82.1458
334906,81.52346
334907,80.84477
334908,68.84425
334909,81.758865
334910,80.1068
334911,79.27425
334912,80.441315
334913,82.91936
334914,79.85276
334915,79.51286
334916,83.239784
334917,83.733284
334918,80.73387
334919,83.05937
334920,80.806274
334921,80.2684
334922,82.04362
334923,83.87898
334924,80.53075
334925,80.77473
334926,83.3949
334927,82.09296
334928,79.929535
334929,83.338165
334930,78.405304
334931,80.01814
334932,80.78727
334933,83.53146
334934,82.24124
334935,81.31578
334936,78.92934
334937,80.4468
334938,81.39012
334939,80.96378
334940,80.75795
334941,80.67796
334942,82.64752
334943,81.19298
334944,82.72684
334945,81.45178
334946,78.89824
334947,80.40057
334948,82.32568
334949,81.20381
334950,81.87738
334951,79.391174
334952,84.045715
334953,82.97484
334954,77.25719
334955,80.23648
334956,82.09395
334957,78.90012
334958,81.55533
334959,80.749275
334960,79.032974
334961,81.361595
334962,80.03052
334963,79.679276
334964,83.56772
334965,81.5531
334966,83.20969
334967,81.428185
334968,79.919235
334969,79.09825
334970,80.437515
334971,82.62706
334972,82.11142
334973,82.19551
334974,82.97656
334975,80.90997
334976,83.17521
334977,79.98779
334978,80.08159
334979,80.09105
334980,82.18712
334981,82.46336
334982,77.140305
334983,80.38127
334984,81.2505
334985,81.74762
334986,82.14525
334987,81.33841
334988,82.89467
334989,81.59792
334990,79.537834
334991,83.12642
334992,81.55698
334993,80.536255
334994,80.846344
334995,80.149826
334996,80.425026
334997,83.73302
334998,82.37697
334999,81.44504
335000,81.18181
335001,80.691696
335002,81.20357
335003,79.34855
335004,80.595634
335005,80.689606
335006,79.84785
335007,79.78982
335008,77.95172
335009,78.80851
335010,79.97308
335011,83.09838
335012,82.57521
335013,82.74733
335014,79.40382
335015,83.87433
335016,83.56649
335017,80.455185
335018,77.36742
335019,81.689255
335020,83.775345
335021,79.59169
335022,84.52048
335023,81.549255
335024,82.17598
335025,81.75477
335026,82.39076
335027,80.760254
335028,80.36911
335029,82.13475
335030,79.81647
335031,81.76692
335032,84.33174
335033,79.83798
335034,81.79828
335035,81.11452
335036,81.14401
335037,82.36025
335038,81.49226
335039,79.732605
335040,80.31209
335041,81.65343
335042,82.14499
335043,81.41182
335044,82.040405
335045,80.496124
335046,81.4319
335047,81.703186
335048,80.70189
335049,80.184265
335050,82.02255
335051,79.720695
335052,81.08716
335053,81.68466
335054,79.74159
335055,80.14122
335056,79.999756
335057,72.10274
335058,82.086914
335059,80.68463
335060,81.903336
335061,80.66199
335062,82.66226
335063,83.001724
335064,82.321045
335065,82.23917
335066,82.15205
335067,81.48988
335068,81.03253
335069,82.72571
335070,79.05418
335071,82.287544
335072,81.46383
335073,81.52587
335074,80.50344
335075,82.378494
335076,77.74837
335077,80.533745
335078,80.02895
335079,79.75589
335080,82.85918
335081,81.007835
335082,81.83513
335083,82.63827
335084,82.09605
335085,80.73061
335086,79.35016
335087,82.47955
335088,80.06327
335089,75.60394
335090,78.94136
335091,79.480835
335092,82.8996
335093,80.87866
335094,80.53555
335095,81.51083
335096,81.88728
335097,80.37157
335098,80.68456
335099,80.39009
335100,81.48349
335101,81.74603
335102,83.45141
335103,80.19802
335104,83.90422
335105,79.44858
335106,81.12518
335107,82.66113
335108,81.42571
335109,78.28164
335110,82.283295
335111,80.49673
335112,82.26333
335113,80.96147
335114,83.07337
335115,82.31662
335116,81.87729
335117,81.531265
335118,79.879875
335119,82.4751
335120,82.463974
335121,79.868614
335122,80.26326
335123,82.81598
335124,81.02479
335125,82.70649
335126,81.06442
335127,81.06984
335128,80.3887
335129,82.301895
335130,79.788895
335131,83.27301
335132,82.252045
335133,74.664825
335134,73.4254
335135,83.09153
335136,80.37184
335137,81.681366
335138,76.39849
335139,80.92119
335140,82.01027
335141,83.066696
335142,80.1431
335143,80.898926
335144,84.32103
335145,78.10545
335146,82.42203
335147,81.49785
335148,80.7641
335149,79.51175
335150,83.06596
335151,77.92288
335152,80.256256
335153,82.69159
335154,76.04371
335155,80.60042
335156,81.928314
335157,82.807945
335158,80.31353
335159,80.03616
335160,81.412476
335161,81.88164
335162,78.79025
335163,81.876755
335164,81.36521
335165,83.386444
335166,81.94145
335167,79.85703
335168,82.397095
335169,80.96141
335170,80.91873
335171,80.337685
335172,82.1331
335173,80.20549
335174,82.256424
335175,81.1469
335176,79.34757
335177,80.86648
335178,78.11039
335179,81.274506
335180,82.3452
335181,81.04307
335182,80.7634
335183,81.44192
335184,81.517586
335185,81.89016
335186,80.589066
335187,78.88442
335188,76.30379
335189,81.05005
335190,82.74332
335191,82.95031
335192,82.43683
335193,80.952484
335194,80.04976
335195,81.70834
335196,82.71912
335197,84.44084
335198,81.73343
335199,79.22783
335200,81.46902
335201,80.454
335202,79.75438
335203,81.85283
335204,82.02478
335205,80.54268
335206,80.604996
335207,81.920876
335208,80.97726
335209,83.41661
335210,81.71614
335211,82.127495
335212,82.278
335213,84.158035
335214,78.72691
335215,83.209366
335216,82.49872
335217,80.3474
335218,82.25424
335219,80.65555
335220,82.13101
335221,80.66597
335222,81.67328
335223,81.235794
335224,82.49867
335225,81.79591
335226,81.18929
335227,72.64978
335228,81.06305
335229,81.25247
335230,82.81145
335231,84.04321
335232,81.742386
335233,82.668396
335234,81.649284
335235,82.58205
335236,84.32683
335237,79.098495
335238,80.46496
335239,80.39782
335240,82.27525
335241,81.47896
335242,83.15805
335243,83.11927
335244,85.60501
335245,82.246124
335246,83.71832
335247,80.72296
335248,82.10108
335249,85.00763
335250,81.84891
335251,82.57184
335252,84.141075
335253,80.6013
335254,80.37525
335255,82.42146
335256,82.293175
335257,81.9332
335258,80.82412
335259,81.52556
335260,82.23243
335261,80.201996
335262,79.19323
335263,81.39728
335264,79.69153
335265,84.07034
335266,82.63138
335267,80.9503
335268,82.14351
335269,80.66576
335270,80.7834
335271,81.74535
335272,81.3884
335273,81.424774
335274,82.673904
335275,78.56564
335276,81.696594
335277,80.404625
335278,80.690865
335279,83.925224
335280,80.85072
335281,81.725204
335282,82.309235
335283,81.736046
335284,76.434784
335285,78.283676
335286,81.80008
335287,82.36172
335288,80.785065
335289,84.03618
335290,80.99713
335291,81.11586
335292,80.70674
335293,80.72548
335294,79.18506
335295,82.238525
335296,82.44934
335297,80.76163
335298,81.95616
335299,80.01952
335300,80.92806
335301,79.636444
335302,80.16609
335303,82.6606
335304,82.96065
335305,78.853745
335306,79.254814
335307,82.51817
335308,81.31702
335309,83.89605
335310,80.896545
335311,79.14116
335312,81.09497
335313,80.0898
335314,79.448395
335315,82.233826
335316,81.98816
335317,79.10373
335318,79.22699
335319,81.608475
335320,81.372696
335321,76.77037
335322,80.12337
335323,81.428055
335324,81.90993
335325,80.4566
335326,81.68053
335327,80.84576
335328,75.3842
335329,82.33072
335330,81.966995
335331,82.63446
335332,78.273674
335333,81.34453
335334,79.97742
335335,83.48239
335336,83.16794
335337,81.11584
335338,79.75337
335339,79.203705
335340,79.53827
335341,79.37217
335342,81.89185
335343,80.672226
335344,80.12631
335345,82.10012
335346,54.11539
335347,80.11784
335348,80.030914
335349,80.518295
335350,80.67489
335351,80.11279
335352,79.55578
335353,81.91684
335354,81.99306
335355,82.964005
335356,83.12055
335357,80.997574
335358,82.79797
335359,76.81736
335360,82.50763
335361,83.45978
335362,80.223564
335363,80.32013
335364,82.414566
335365,81.831955
335366,80.90974
335367,77.764404
335368,78.32707
335369,84.945786
335370,81.005035
335371,83.03536
335372,80.11894
335373,81.43193
335374,83.10739
335375,81.31938
335376,79.85593
335377,80.57181
335378,77.64346
335379,81.000786
335380,80.75331
335381,78.92446
335382,81.73921
335383,76.57315
335384,79.70622
335385,82.43913
335386,81.69408
335387,81.99434
335388,80.83362
335389,81.525024
335390,77.77051
335391,77.47452
335392,79.8191
335393,82.44992
335394,81.1862
335395,83.01935
335396,80.770706
335397,82.89742
335398,81.619644
335399,82.76985
335400,80.3228
335401,83.448
335402,77.05235
335403,82.637054
335404,82.25658
335405,80.644745
335406,80.33508
335407,81.2639
335408,82.35187
335409,83.750824
335410,82.5909
335411,83.25249
335412,81.67044
335413,80.42153
335414,82.859406
335415,78.50159
335416,80.83565
335417,81.53977
335418,82.0594
335419,81.06178
335420,81.52031
335421,79.78432
335422,80.001144
335423,78.8837
335424,79.93884
335425,82.8365
335426,81.82444
335427,81.47313
335428,82.83786
335429,79.1285
335430,81.664246
335431,80.91595
335432,80.99173
335433,82.7
335434,80.47705
335435,81.622475
335436,62.673187
335437,79.091896
335438,80.987885
335439,84.12418
335440,81.92096
335441,81.04436
335442,81.076065
335443,80.24357
335444,83.49738
335445,82.064644
335446,82.32121
335447,81.07219
335448,80.78314
335449,79.34766
335450,82.502396
335451,82.26212
335452,80.78633
335453,80.93646
335454,82.29755
335455,82.55649
335456,77.731186
335457,82.09407
335458,80.10355
335459,83.24266
335460,81.71012
335461,81.31874
335462,82.78639
335463,80.501785
335464,82.18854
335465,82.437256
335466,82.42624
335467,81.313995
335468,81.96057
335469,82.22739
335470,82.580315
335471,80.7339
335472,80.81132
335473,80.64514
335474,81.625175
335475,80.48775
335476,81.492676
335477,81.88692
335478,82.59851
335479,81.21202
335480,81.5387
335481,81.997215
335482,78.460365
335483,80.18315
335484,78.92521
335485,82.18884
335486,82.33258
335487,81.49191
335488,83.56604
335489,81.16684
335490,78.122604
335491,77.55957
335492,80.03165
335493,77.916306
335494,81.02799
335495,81.71652
335496,77.90678
335497,81.243484
335498,81.184265
335499,81.22389
335500,79.377266
335501,82.31471
335502,80.70622
335503,80.37874
335504,79.38352
335505,82.43025
335506,81.476715
335507,82.88513
335508,81.31029
335509,82.60954
335510,80.53804
335511,81.11463
335512,79.56291
335513,81.86414
335514,80.63889
335515,81.23761
335516,79.357056
335517,81.22138
335518,79.261856
335519,77.37797
335520,80.65002
335521,79.39426
335522,80.69313
335523,81.55408
335524,78.97962
335525,81.3208
335526,80.74065
335527,82.05647
335528,81.256516
335529,83.48623
335530,80.44463
335531,78.79541
335532,81.31656
335533,81.241554
335534,80.873215
335535,80.28176
335536,81.673096
335537,79.95237
335538,81.41669
335539,80.25375
335540,79.78699
335541,79.8655
335542,76.85011
335543,80.75534
335544,80.38298
335545,83.307655
335546,83.96974
335547,79.9332
335548,81.90369
335549,80.937225
335550,82.450386
335551,84.14961
335552,80.308716
335553,80.53495
335554,81.97909
335555,83.07067
335556,82.13023
335557,81.480225
335558,83.472534
335559,83.94183
335560,80.39264
335561,81.37038
335562,80.333725
335563,82.414
335564,80.68817
335565,79.93847
335566,78.84801
335567,82.58067
335568,82.71803
335569,79.759
335570,81.18556
335571,82.15292
335572,74.18086
335573,82.35897
335574,79.86403
335575,80.21179
335576,82.17319
335577,83.42061
335578,81.653625
335579,78.02557
335580,79.67382
335581,80.873474
335582,81.83338
335583,81.85497
335584,81.73927
335585,79.48943
335586,82.07368
335587,76.87562
335588,82.046104
335589,80.44856
335590,82.26424
335591,80.362976
335592,78.76589
335593,75.05442
335594,78.40712
335595,81.251076
335596,83.183914
335597,81.970055
335598,81.30467
335599,80.79057
335600,80.53821
335601,79.41465
335602,78.01572
335603,82.011444
335604,79.804214
335605,81.14351
335606,81.03309
335607,82.51929
335608,79.98877
335609,81.03944
335610,81.0598
335611,72.96531
335612,80.10815
335613,80.65133
335614,79.707405
335615,80.816025
335616,79.78961
335617,79.76493
335618,82.036865
335619,78.83847
335620,82.29439
335621,79.648865
335622,84.947556
335623,79.2448
335624,82.640015
335625,80.88577
335626,81.78909
335627,81.3298
335628,83.086365
335629,82.18934
335630,80.912
335631,81.23941
335632,82.6154
335633,79.38057
335634,78.86518
335635,80.267815
335636,82.93169
335637,83.076706
335638,81.92526
335639,76.89068
335640,77.99304
335641,80.29526
335642,79.71531
335643,81.39105
335644,79.1587
335645,79.05183
335646,81.938675
335647,81.41587
335648,82.88585
335649,81.50398
335650,80.191574
335651,82.0674
335652,81.79942
335653,83.53194
335654,82.64856
335655,84.02141
335656,79.625854
335657,81.60541
335658,81.28664
335659,80.183395
335660,81.887085
335661,82.01246
335662,83.35765
335663,80.14599
335664,82.64382
335665,83.78148
335666,81.35692
335667,83.026276
335668,81.579636
335669,80.55278
335670,82.40886
335671,80.92223
335672,82.567566
335673,76.64932
335674,81.6154
335675,83.06448
335676,81.41535
335677,78.84895
335678,80.65208
335679,80.71225
335680,81.912926
335681,81.67721
335682,80.633705
335683,81.37593
335684,79.83219
335685,81.8482
335686,81.245804
335687,80.33828
335688,83.6591
335689,82.33035
335690,81.78729
335691,82.015884
335692,82.165375
335693,83.14737
335694,80.808815
335695,81.645355
335696,83.049225
335697,82.59201
335698,81.18053
335699,82.178276
335700,80.42902
335701,81.10977
335702,83.17463
335703,81.87349
335704,80.90449
335705,81.65973
335706,83.05257
335707,83.3828
335708,82.79015
335709,80.70593
335710,80.30609
335711,79.641525
335712,82.24993
335713,81.464386
335714,80.60176
335715,80.9025
335716,81.22599
335717,81.914055
335718,80.481186
335719,79.99294
335720,84.630554
335721,81.563965
335722,80.82568
335723,81.55643
335724,81.62807
335725,81.50056
335726,81.66672
335727,80.40895
335728,79.95491
335729,82.70531
335730,77.62395
335731,80.90991
335732,82.35333
335733,82.65639
335734,80.16721
335735,82.77586
335736,81.787766
335737,82.14308
335738,81.872345
335739,82.57641
335740,83.04739
335741,83.40308
335742,81.49449
335743,80.03717
335744,84.51483
335745,82.30364
335746,81.58942
335747,80.6194
335748,75.24871
335749,81.64505
335750,83.28708
335751,82.28116
335752,81.65187
335753,80.43527
335754,84.742386
335755,82.986465
335756,79.60959
335757,81.787735
335758,81.62926
335759,79.24081
335760,78.61795
335761,82.925766
335762,80.78744
335763,81.72778
335764,80.69294
335765,81.880775
335766,74.7326
335767,81.19444
335768,81.613174
335769,80.65488
335770,85.00542
335771,78.824936
335772,80.715546
335773,79.01857
335774,82.174515
335775,79.274994
335776,80.80946
335777,83.3551
335778,83.05987
335779,80.4223
335780,82.588486
335781,82.64435
335782,80.29146
335783,81.873604
335784,81.57004
335785,81.91709
335786,83.13692
335787,83.36736
335788,82.1774
335789,82.449455
335790,82.977104
335791,78.67015
335792,79.96373
335793,80.03592
335794,81.43635
335795,80.14465
335796,82.2731
335797,81.15866
335798,81.9848
335799,84.73055
335800,77.56779
335801,82.075455
335802,81.366684
335803,81.52645
335804,80.39368
335805,80.51105
335806,83.72807
335807,81.61055
335808,83.47188
335809,78.947105
335810,79.721436
335811,83.74112
335812,82.45006
335813,81.32587
335814,81.1127
335815,81.787315
335816,79.87334
335817,82.130844
335818,81.39873
335819,81.32916
335820,78.48361
335821,81.04655
335822,81.49165
335823,84.98985
335824,83.34749
335825,84.98546
335826,82.732376
335827,80.69623
335828,79.74411
335829,81.45789
335830,84.30136
335831,82.91687
335832,81.4393
335833,82.714775
335834,78.630615
335835,80.50213
335836,82.488434
335837,78.3335
335838,80.65144
335839,79.04251
335840,79.63425
335841,81.14851
335842,81.26132
335843,80.565186
335844,82.562546
335845,71.855644
335846,81.38649
335847,81.427284
335848,82.621635
335849,80.700455
335850,82.25201
335851,83.71169
335852,84.33775
335853,82.65343
335854,80.43081
335855,82.61966
335856,89.13262
335857,81.519424
335858,83.1617
335859,82.968704
335860,80.004974
335861,83.83779
335862,78.93133
335863,81.385956
335864,81.216644
335865,82.00055
335866,82.74022
335867,83.845566
335868,79.26054
335869,80.212006
335870,82.03721
335871,81.295654
335872,81.08029
335873,80.41891
335874,79.254486
335875,81.61913
335876,83.35988
335877,79.854904
335878,81.76729
335879,79.77646
335880,80.83373
335881,77.47476
335882,80.32952
335883,80.15425
335884,80.55904
335885,81.04909
335886,78.62308
335887,80.41433
335888,77.61728
335889,82.44484
335890,81.596085
335891,82.91283
335892,81.57191
335893,78.6149
335894,82.02611
335895,82.37543
335896,79.73076
335897,80.921425
335898,82.60206
335899,80.6891
335900,77.95773
335901,83.63228
335902,82.7361
335903,80.93288
335904,80.67322
335905,81.625946
335906,80.70832
335907,81.619736
335908,80.73221
335909,81.04593
335910,81.14773
335911,83.324486
335912,79.769424
335913,82.233604
335914,80.90626
335915,84.12699
335916,82.461685
335917,83.65015
335918,79.20992
335919,81.55301
335920,83.10088
335921,78.522354
335922,78.894295
335923,80.28147
335924,80.90717
335925,81.86981
335926,83.38536
335927,84.19356
335928,79.948814
335929,82.532394
335930,83.17041
335931,82.60809
335932,78.41105
335933,76.67772
335934,80.248924
335935,80.67806
335936,82.30132
335937,80.32538
335938,81.52121
335939,81.17752
335940,82.742645
335941,82.885864
335942,81.39828
335943,80.8963
335944,82.2845
335945,81.430725
335946,81.53258
335947,82.129845
335948,81.9079
335949,82.92952
335950,76.815186
335951,80.061844
335952,78.94502
335953,80.3062
335954,80.19387
335955,83.55087
335956,82.74939
335957,81.19176
335958,81.955925
335959,77.16632
335960,82.40675
335961,81.49291
335962,82.545364
335963,82.01331
335964,79.59692
335965,78.66588
335966,79.9315
335967,79.701324
335968,79.95893
335969,81.06372
335970,80.58464
335971,81.336
335972,81.37938
335973,82.46234
335974,84.03719
335975,80.96054
335976,80.89016
335977,83.74892
335978,81.59805
335979,82.63823
335980,79.11019
335981,80.52278
335982,81.20376
335983,80.087875
335984,79.642685
335985,80.96942
335986,80.1467
335987,82.00548
335988,79.240776
335989,81.78601
335990,82.05834
335991,75.77911
335992,80.00077
335993,80.69818
335994,82.36868
335995,82.702286
335996,81.43906
335997,83.65394
335998,80.165436
335999,79.822716
336000,82.4083
336001,84.19986
336002,80.35986
336003,81.406296
336004,80.24481
336005,76.97363
336006,82.92375
336007,82.75355
336008,81.20295
336009,79.66199
336010,80.458885
336011,80.47397
336012,81.070274
336013,81.36926
336014,80.5548
336015,82.89201
336016,80.91188
336017,80.69438
336018,80.21846
336019,81.8195
336020,81.773186
336021,83.87343
336022,76.602516
336023,81.75063
336024,81.00868
336025,80.64308
336026,83.23245
336027,80.729904
336028,81.13655
336029,80.75538
336030,80.64555
336031,80.54178
336032,81.26408
336033,81.1562
336034,80.684845
336035,82.280365
336036,82.93903
336037,82.69151
336038,79.76572
336039,80.42676
336040,83.80533
336041,81.788925
336042,80.829865
336043,78.06887
336044,80.652176
336045,82.494156
